procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 435924  18060 292452    0    0     0    28  664  231  1 37 62  0  0  0
 2  0      0 435876  18060 292460    0    0     0     8  953  277  0 55 45  0  0  0
 3  0      0 435072  18060 292460    0    0     0     0 1114  433  1 71 28  0  0  0
 3  0      0 433732  18060 292464    0    0     0     0 1147  487  0 72 28  0  0  0
 0  0      0 436208  18060 292464    0    0     0     4  517  249  0 27 73  0  0  0
 0  0      0 435984  18060 292468    0    0     0     0 1031  298  1 63 36  0  0  0
 3  0      0 435060  18068 292468    0    0     0    52  874  205  0 49 51  0  0  0
 1  0      0 435264  18068 292468    0    0     0     0 1239  362  0 80 20  0  0  0
 0  0      0 436160  18068 292468    0    0     0     0 1131  381  0 71 29  0  0  0
 2  0      0 435576  18068 292468    0    0     0     0  906  247  0 53 47  0  0  0
 2  0      0 434680  18076 292464    0    0     0    32 1103  345  1 69 30  0  0  0
 0  0      0 436240  18076 292472    0    0     0     8 1129  476  0 70 30  0  0  0
 0  0      0 436532  18076 292472    0    0     0     0 1132  210  0 71 29  0  0  0
 1  0      0 436208  18076 292476    0    0     0     0  746  172  1 41 58  0  0  0
 1  0      0 435152  18076 292476    0    0     0     0 1174  271  0 72 28  0  0  0
 1  0      0 436052  18076 292476    0    0     0     0 1034  265  0 61 39  0  0  0
 0  0      0 435792  18084 292480    0    0     0    68  673  197  0 35 65  0  0  0
 2  0      0 434460  18084 292480    0    0     0     0  993  224  0 60 40  0  0  0
 0  0      0 436420  18084 292480    0    0     0     0 1226  329  1 76 23  0  0  0
 0  0      0 436040  18084 292480    0    0     0     0  893  233  0 52 48  0  0  0
 0  0      0 436032  18084 292484    0    0     0     0  557  164  0 27 73  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 435580  18092 292484    0    0     0    28  869  229  1 49 50  0  0  0
 1  0      0 435124  18092 292484    0    0     0    12 1066  230  0 64 36  0  0  0
 0  0      0 436024  18092 292484    0    0     0     0  813  263  1 44 55  0  0  0
 0  0      0 436052  18092 292488    0    0     0     0 1136  363  0 71 29  0  0  0
 3  0      0 435304  18092 292488    0    0     0     0 1107  408  0 70 30  0  0  0
 7  0      0 432624  18100 292488    0    0     0    44 1341  598  0 92  8  0  0  0
 5  0      0 433728  18100 292492    0    0     0    12 1419  633  1 99  0  0  0  0
 0  0      0 436100  18100 292496    0    0     0     8  827  385  0 49 51  0  0  0
 1  0      0 435360  18100 292496    0    0     0     0 1177  327  1 78 21  0  0  0
 1  0      0 435492  18100 292496    0    0     0     0  388  194  0 18 82  0  0  0
 1  0      0 435540  18108 292500    0    0     0    28 1179  348  0 77 23  0  0  0
 1  0      0 433676  18108 294752    0    0     0     0 1216  298  1 86 13  0  0  0
 0  0      0 433680  18108 294752    0    0     0     8 1070  424  0 70 30  0  0  0
 1  0      0 432960  18108 294756    0    0     0     4 1024  323  0 67 33  0  0  0
 0  0      0 433960  18108 294756    0    0     0     0  978  322  1 60 39  0  0  0
 2  0      0 433272  18116 294748    0    0     0    52  850  271  0 54 46  0  0  0
 1  0      0 433048  18116 294760    0    0     0     0  893  279  0 57 43  0  0  0
 2  0      0 432552  18116 294760    0    0     0    12  812  256  0 47 53  0  0  0
 7  0      0 431956  18116 294764    0    0     0     0 1391  537  1 99  0  0  0  0
 3  0      0 431748  18116 294764    0    0     0     4 1446  647  0 100  0  0  0  0
 2  0      0 432484  18124 294764    0    0     0    28 1344  528  0 95  5  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 431432  18124 294768    0    0     0     0 1063  435  1 66 33  0  0  0
 1  0      0 433740  18124 294768    0    0     0     8 1239  514  0 86 14  0  0  0
 0  0      0 433740  18124 294768    0    0     0     0  983  358  0 63 37  0  0  0
 3  0      0 432596  18124 294768    0    0     0     0  883  222  0 52 48  0  0  0
 1  0      0 433244  18132 294772    0    0     0    48 1000  340  1 59 40  0  0  0
 0  0      0 433920  18132 294772    0    0     0     0  906  269  0 53 47  0  0  0
 1  0      0 432960  18132 294772    0    0     0     0 1374  453  0 92  8  0  0  0
 4  0      0 432164  18132 294772    0    0     0     8 1218  302  1 76 23  0  0  0
 2  0      0 432084  18132 294776    0    0     0     0 1213  473  0 80 20  0  0  0
 3  0      0 432020  18140 294768    0    0     0    28 1412  518  0 97  3  0  0  0
 1  0      0 433616  18140 294780    0    0     0     4  875  303  0 50 50  0  0  0
 0  0      0 433848  18140 294780    0    0     0     0  980  370  1 60 38  0  0  0
 1  0      0 432720  18140 294780    0    0     0    12  990  204  0 64 36  0  0  0
 0  0      0 433680  18140 294780    0    0     0     0  727  185  1 38 60  0  0  0
 1  0      0 432976  18148 294772    0    0     0    44  758  286  0 40 60  0  0  0
 4  0      0 433080  18148 294784    0    0     0     0 1248  266  0 79 21  0  0  0
 2  0      0 432952  18148 294784    0    0     0     4 1192  401  1 76 23  0  0  0
 2  0      0 432988  18148 294784    0    0     0     8 1361  435  0 92  8  0  0  0
 0  0      0 433608  18148 294788    0    0     0     0 1017  306  1 64 35  0  0  0
 2  0      0 432572  18148 294788    0    0     0     0 1132  255  0 72 28  0  0  0
 3  0      0 431760  18156 294788    0    0     0    28 1100  377  0 69 31  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 433316  18156 294792    0    0     0     0 1261  358  1 80 19  0  0  0
 4  0      0 432340  18156 294792    0    0     0    16  978  335  0 60 40  0  0  0
 3  0      0 433412  18156 294792    0    0     0     0 1430  647  0 100  0  0  0  0
 1  0      0 432628  18156 294792    0    0     0     0 1258  450  1 84 15  0  0  0
 0  0      0 433956  18164 294796    0    0     0    28  829  322  0 49 51  0  0  0
 4  0      0 432272  18164 294796    0    0     0     0  945  332  0 56 44  0  0  0
 5  0      0 431560  18164 294796    0    0     0     0 1436  599  0 100  0  0  0  0
 2  0      0 433576  18164 294800    0    0     0    12 1332  576  0 94  6  0  0  0
 1  0      0 432812  18164 294800    0    0     0     0  575  184  1 30 69  0  0  0
 2  0      0 433372  18172 294804    0    0     0    44 1253  276  1 82 17  0  0  0
 3  0      0 432280  18172 294804    0    0     0     0  714  265  0 37 63  0  0  0
 1  0      0 432696  18172 294808    0    0     0     0  709  187  1 37 62  0  0  0
 2  0      0 432936  18172 294808    0    0     0    12  846  220  0 47 53  0  0  0
 2  0      0 433108  18172 294808    0    0     0     8 1029  304  0 61 39  0  0  0
 2  0      0 432384  18180 294808    0    0     0    28 1085  442  1 68 31  0  0  0
 2  0      0 433312  18180 294812    0    0     0     0 1138  435  0 71 29  0  0  0
 2  0      0 433320  18180 294812    0    0     0     0  431  150  0 20 80  0  0  0
 0  0      0 433416  18180 294812    0    0     0     8  812  276  0 44 56  0  0  0
 1  0      0 433600  18180 294816    0    0     0     0  933  195  1 55 44  0  0  0
 2  0      0 433304  18188 294816    0    0     0    56 1291  364  0 90 10  0  0  0
 5  0      0 431340  18188 294816    0    0     0     0  977  285  0 58 42  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 433152  18188 294816    0    0     0     0 1169  369  0 77 23  0  0  0
 6  0      0 431276  18188 294816    0    0     0    12 1332  460  1 86 12  0  0  0
 0  0      0 433500  18188 294820    0    0     0     0  965  342  0 60 40  0  0  0
 3  0      0 431744  18196 294820    0    0     0    32 1390  593  0 99  1  0  0  0
 6  0      0 430780  18196 294820    0    0     0     4 1311  388  0 88 13  0  0  0
 0  0      0 433584  18196 294824    0    0     0     0  918  398  1 60 39  0  0  0
 8  0      0 431036  18196 294824    0    0     0     0  911  330  0 73 27  0  0  0
 7  0      0 429148  18196 294824    0    0     0     8 1154  497  2 98  0  0  0  0
14  0      0 427864  18204 294828    0    0     0    28 1089  494  0 100  0  0  0  0
13  0      0 428052  18204 294832    0    0     0    12 1205  623  0 100  0  0  0  0
10  0      0 428648  18204 294832    0    0     0     4 1220  655  1 99  0  0  0  0
11  0      0 430756  18204 294832    0    0     0     0 1219  638  1 99  0  0  0  0
10  0      0 430000  18204 294836    0    0     0     0 1289  644  0 100  0  0  0  0
 0  0      0 433660  18204 294836    0    0     0    12 1140  641  0 81 19  0  0  0
 0  0      0 432556  18212 294836    0    0     0    28  644  215  0 36 64  0  0  0
 3  0      0 432552  18212 294840    0    0     0     0  611  160  0 34 66  0  0  0
 1  0      0 433232  18212 294840    0    0     0     4  877  257  0 54 46  0  0  0
 4  0      0 431416  18212 294840    0    0     0     0  900  265  1 53 46  0  0  0
 2  0      0 433060  18212 294840    0    0     0     8 1385  635  1 99  0  0  0  0
 1  0      0 433568  18220 294844    0    0     0    44 1104  496  0 75 25  0  0  0
 0  0      0 433348  18220 294844    0    0     0     0  644  268  0 39 61  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 433364  18220 294844    0    0     0     0  654  211  0 36 64  0  0  0
 2  0      0 433276  18220 294844    0    0     0     4  732  236  1 39 60  0  0  0
 2  0      0 432800  18220 294848    0    0     0    12  832  241  0 52 48  0  0  0
 2  0      0 432184  18228 294848    0    0     0    28 1231  379  0 88 12  0  0  0
 3  0      0 431964  18228 294848    0    0     0     0 1295  493  1 90  9  0  0  0
 1  0      0 433804  18228 294852    0    0     0     0 1233  298  0 85 15  0  0  0
 0  0      0 433712  18228 294852    0    0     0     0  796  164  0 49 51  0  0  0
 5  0      0 431760  18228 294852    0    0     0    12 1134  381  1 80 18  0  0  0
 3  0      0 430784  18236 294852    0    0     0    44 1249  442  0 96  4  0  0  0
 4  0      0 432144  18236 294856    0    0     0     0 1182  498  0 100  0  0  0  0
 1  0      0 432640  18236 294856    0    0     0     0  866  303  1 52 46  0  0  0
 0  0      0 431620  18236 294856    0    0     0     0  828  172  0 49 51  0  0  0
 0  0      0 432132  18236 294864    0    0     0     0  744  229  0 39 61  0  0  0
 1  0      0 433044  18244 294864    0    0     0    48 1058  298  1 74 25  0  0  0
 0  0      0 433296  18244 294864    0    0     0     0  895  282  0 55 45  0  0  0
 3  0      0 432936  18244 294864    0    0     0     0  771  233  0 43 57  0  0  0
 0  0      0 433300  18244 294868    0    0     0     0 1042  430  0 64 36  0  0  0
 1  0      0 433072  18244 294868    0    0     0     0  904  274  1 51 48  0  0  0
 2  0      0 433024  18252 294868    0    0     0    28  478  167  0 22 78  0  0  0
 1  0      0 433484  18252 294868    0    0     0     4 1036  334  1 63 36  0  0  0
 0  0      0 432612  18252 294872    0    0     0     0 1285  291  0 83 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 432828  18252 294872    0    0     0     0  912  302  0 56 44  0  0  0
 1  0      0 433252  18252 294872    0    0     0     0 1310  519  0 87 13  0  0  0
 0  0      0 433592  18260 294876    0    0     0    28 1094  280  1 67 32  0  0  0
 1  0      0 433492  18260 294876    0    0     0    12  600  160  0 31 69  0  0  0
 1  0      0 433016  18260 294876    0    0     0     4  914  292  1 51 48  0  0  0
 1  0      0 433016  18260 294876    0    0     0     0 1180  216  0 76 24  0  0  0
 0  0      0 433460  18260 294880    0    0     0     0  973  246  0 58 42  0  0  0
 2  0      0 433452  18268 294880    0    0     0    44  755  239  1 40 59  0  0  0
 0  0      0 431692  18268 294880    0    0     0     8 1262  349  0 85 15  0  0  0
 0  0      0 433612  18268 294884    0    0     0     0  869  325  0 51 49  0  0  0
 1  0      0 432804  18268 294884    0    0     0     4 1048  269  1 63 36  0  0  0
 2  0      0 433344  18268 294884    0    0     0     0 1078  350  0 65 35  0  0  0
 0  0      0 433440  18276 294884    0    0     0    28  828  198  0 46 54  0  0  0
 1  0      0 433436  18276 294888    0    0     0     0 1008  424  0 62 38  0  0  0
 2  0      0 432148  18276 294888    0    0     0    12 1193  390  1 75 24  0  0  0
 1  0      0 433468  18276 294888    0    0     0     0  913  284  0 54 46  0  0  0
 0  0      0 432992  18276 294888    0    0     0     4  708  210  1 37 62  0  0  0
 0  0      0 433184  18284 294892    0    0     0    28 1102  278  0 69 31  0  0  0
 3  0      0 431904  18284 294892    0    0     0    16  900  239  0 52 48  0  0  0
 1  0      0 433360  18284 294892    0    0     0     8  905  316  0 54 46  0  0  0
 3  0      0 432804  18284 294896    0    0     0     0 1035  263  0 61 39  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 432028  18284 294896    0    0     0     0 1192  283  1 75 24  0  0  0
 0  0      0 432912  18284 294896    0    0     0     4  954  269  0 58 42  0  0  0
 2  0      0 432516  18292 294900    0    0     0    28  688  191  0 37 63  0  0  0
 4  0      0 431948  18292 294904    0    0     0     8  995  248  1 58 41  0  0  0
 0  0      0 433440  18292 294904    0    0     0     0  949  322  0 56 44  0  0  0
 3  0      0 431984  18292 294904    0    0     0     0 1336  415  0 89 11  0  0  0
 6  0      0 430568  18292 294904    0    0     0     0  847  318  0 48 52  0  0  0
 1  0      0 433164  18300 294908    0    0     0    56 1393  584  0 100  0  0  0  0
 6  0      0 431768  18300 294908    0    0     0    12 1346  451  1 89 10  0  0  0
 1  0      0 433556  18300 294908    0    0     0     0  782  329  0 48 52  0  0  0
 2  0      0 432648  18300 294912    0    0     0     0 1367  516  0 92  8  0  0  0
 0  0      0 433580  18300 294912    0    0     0     0  685  225  1 36 63  0  0  0
 0  0      0 433508  18308 294912    0    0     0    28  928  415  0 57 43  0  0  0
 0  0      0 432964  18308 294912    0    0     0    12  946  249  1 53 46  0  0  0
 2  0      0 433268  18308 294920    0    0     0     0 1335  509  0 89 11  0  0  0
 6  0      0 431608  18308 294920    0    0     0     0 1331  449  1 88 11  0  0  0
 2  0      0 432244  18308 294920    0    0     0     0 1162  376  0 77 23  0  0  0
 6  0      0 430696  18316 294912    0    0     0    28 1455  552  0 100  0  0  0  0
 4  0      0 432248  18316 294924    0    0     0    12 1180  467  1 80 18  0  0  0
 0  0      0 433424  18316 294924    0    0     0     8 1425  615  0 100  0  0  0  0
 3  0      0 433012  18316 294928    0    0     0     0 1048  454  0 64 36  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 433456  18316 294928    0    0     0     0  578  234  0 33 67  0  0  0
 0  0      0 433488  18316 294928    0    0     0     0 1093  379  1 65 33  0  0  0
 2  0      0 432544  18324 294928    0    0     0    48  829  276  0 47 53  0  0  0
 0  0      0 433476  18324 294928    0    0     0     0 1200  298  0 77 23  0  0  0
 0  0      0 433568  18324 294932    0    0     0     4  741  215  1 37 62  0  0  0
 3  0      0 432920  18324 294932    0    0     0     0  910  285  0 55 45  0  0  0
 5  0      0 433116  18328 294928    0    0     0    24 1313  314  0 83 17  0  0  0
 0  0      0 433332  18332 294936    0    0     0     4 1362  563  1 95  4  0  0  0
 6  0      0 430716  18332 294936    0    0     0    12 1251  368  0 94  6  0  0  0
 3  0      0 432872  18332 294936    0    0     0     0 1207  458  0 85 15  0  0  0
 3  0      0 432160  18332 294936    0    0     0     4 1310  549  0 91  9  0  0  0
 2  0      0 432396  18332 294940    0    0     0     0 1085  270  0 69 31  0  0  0
 0  0      0 433324  18340 294940    0    0     0    44  831  208  1 48 51  0  0  0
 3  0      0 431612  18340 294940    0    0     0     8 1246  462  0 80 20  0  0  0
 0  0      0 433316  18340 294944    0    0     0     0 1302  501  0 85 15  0  0  0
 0  0      0 433316  18340 294944    0    0     0     0  824  216  1 48 51  0  0  0
 1  0      0 433252  18340 294944    0    0     0     4  714  207  0 39 61  0  0  0
 1  0      0 433336  18348 294944    0    0     0    28  979  234  0 58 42  0  0  0
 0  0      0 432860  18348 294948    0    0     0     0 1124  386  1 69 29  0  0  0
 3  0      0 433036  18348 294948    0    0     0    12 1138  412  0 72 28  0  0  0
 2  0      0 432588  18348 294948    0    0     0     0  772  268  0 42 58  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 433300  18348 294952    0    0     0     0 1102  382  0 70 30  0  0  0
 4  0      0 431820  18356 294952    0    0     0    32 1045  427  1 65 33  0  0  0
 4  0      0 432844  18356 294952    0    0     0     0 1031  348  0 64 36  0  0  0
 0  0      0 433516  18356 294952    0    0     0     8 1310  567  0 92  8  0  0  0
 0  0      0 433228  18356 294956    0    0     0     0 1121  347  0 71 29  0  0  0
 2  0      0 433316  18356 294956    0    0     0     0  796  297  1 47 52  0  0  0
 0  0      0 433408  18364 294956    0    0     0    44  843  312  0 49 51  0  0  0
 2  0      0 432788  18364 294956    0    0     0     4 1170  370  0 73 27  0  0  0
 2  0      0 433332  18364 294960    0    0     0    12  890  284  1 52 47  0  0  0
 1  0      0 433048  18364 294960    0    0     0     0  786  218  0 45 55  0  0  0
 0  0      0 433500  18364 294960    0    0     0     0  733  215  0 39 61  0  0  0
 1  0      0 433200  18372 294964    0    0     0    28 1188  317  1 74 25  0  0  0
 1  0      0 432760  18372 294964    0    0     0     0 1048  276  0 63 37  0  0  0
 1  0      0 433040  18372 294964    0    0     0    12 1158  267  1 74 24  0  0  0
 3  0      0 432068  18372 294964    0    0     0     0 1076  391  0 66 34  0  0  0
 6  0      0 430676  18372 294968    0    0     0     0 1119  440  0 72 28  0  0  0
 7  0      0 430888  18380 294960    0    0     0    44 1384  648  0 100  0  0  0  0
 0  0      0 433440  18380 294976    0    0     0     0 1144  588  0 76 24  0  0  0
 0  0      0 433048  18380 294980    0    0     0    12  661  223  1 38 61  0  0  0
 0  0      0 433368  18380 294980    0    0     0     8 1029  416  0 65 35  0  0  0
 2  0      0 432344  18380 294980    0    0     0     0 1168  301  0 74 26  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 433232  18388 294972    0    0     0    28 1037  338  0 64 36  0  0  0
 2  0      0 431820  18388 294984    0    0     0     0  916  288  0 56 44  0  0  0
 3  0      0 431996  18388 294984    0    0     0     0 1190  294  0 76 24  0  0  0
 0  0      0 433708  18388 294984    0    0     0     8 1007  321  0 62 38  0  0  0
 2  0      0 432388  18388 294984    0    0     0     4 1151  300  1 69 29  0  0  0
 2  0      0 432224  18388 294988    0    0     0     0  961  295  0 57 43  0  0  0
 0  0      0 433220  18396 294988    0    0     0    44 1287  551  0 86 14  0  0  0
 2  0      0 431888  18396 294988    0    0     0     0 1260  512  1 83 16  0  0  0
 2  0      0 433224  18396 294992    0    0     0     8 1306  373  0 87 13  0  0  0
 0  0      0 433212  18396 294992    0    0     0     0 1083  447  0 69 31  0  0  0
 5  0      0 430456  18396 294992    0    0     0     4  920  360  2 51 47  0  0  0
 3  0      0 430956  18404 294992    0    0     0    28 1356  613  0 97  3  0  0  0
 7  0      0 429496  18404 294996    0    0     0     0 1393  656  0 100  0  0  0  0
 5  0      0 431892  18404 294996    0    0     0    12 1414  680  1 99  0  0  0  0
 1  0      0 432784  18404 294996    0    0     0     0  692  250  0 42 58  0  0  0
 1  0      0 431924  18404 295000    0    0     0     0  721  187  0 38 62  0  0  0
 1  0      0 432320  18412 295000    0    0     0    36  786  224  1 44 55  0  0  0
 0  0      0 432324  18412 295000    0    0     0     0  529  190  0 26 74  0  0  0
 0  0      0 432868  18412 295000    0    0     0     8 1092  382  1 66 33  0  0  0
 3  0      0 432204  18412 295004    0    0     0     0 1314  401  0 86 14  0  0  0
 2  0      0 432052  18412 295004    0    0     0     0 1217  357  1 80 19  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 433176  18420 295004    0    0     0    48 1388  529  0 97  3  0  0  0
 2  0      0 431696  18420 295004    0    0     0     4  996  348  0 59 41  0  0  0
 1  0      0 432952  18420 295008    0    0     0     0 1022  271  1 62 37  0  0  0
 3  0      0 431652  18420 295008    0    0     0    12 1115  436  0 71 29  0  0  0
 1  0      0 432976  18420 295008    0    0     0     0  787  245  0 43 57  0  0  0
 0  0      0 432916  18428 295012    0    0     0    28 1157  414  0 75 25  0  0  0
 3  0      0 431256  18428 295012    0    0     0     0  778  219  1 42 57  0  0  0
 1  0      0 432516  18428 295012    0    0     0     4  843  216  0 50 50  0  0  0
 1  0      0 432428  18428 295012    0    0     0     8 1050  346  0 66 34  0  0  0
