procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12  81404  23456 634316    0    0     0     0  924  259  0 37 63  0  0  0
 0  0     12  81204  23464 634320    0    0     0    28  853  252  1 32 66  1  0  0
 4  0     12  81388  23464 634320    0    0     0     0  586  248  0 18 82  0  0  0
 2  0     12  79912  23464 634320    0    0     0     0  622  246  0 20 80  0  0  0
 0  0     12  81108  23464 634324    0    0     0     4  656  256  0 21 79  0  0  0
 1  0     12  80872  23464 634324    0    0     0     0  635  225  1 20 79  0  0  0
 0  0     12  81212  23472 634328    0    0     0    36  416  223  0 10 90  0  0  0
 0  0     12  79168  23472 634328    0    0     0     0  773  315  1 24 75  0  0  0
 1  0     12  81880  23472 634332    0    0     0     0  864  293  1 29 69  0  0  0
 1  0     12  79960  23472 634332    0    0     0     0  586  255  0 18 82  0  0  0
 0  0     12  77496  23472 634332    0    0     0     4  425  203  0 12 88  0  0  0
 0  0     12  77500  23480 634324    0    0     0    40  449  215  0 16 84  0  0  0
 0  0     12  81096  23480 634336    0    0     0     0  661  269  1 19 80  0  0  0
 0  0     12  79596  23480 634336    0    0     0     0  725  301  0 24 76  0  0  0
 1  0     12  77356  23480 634336    0    0     0     0  636  289  0 15 85  0  0  0
 0  0     12  80264  23480 634340    0    0     0     0  592  197  1 22 77  0  0  0
 0  0     12  82344  23488 634332    0    0     0    40  397  225  0  9 91  0  0  0
 1  0     12  81728  23488 634340    0    0     0     0  670  235  0 22 78  0  0  0
 0  0     12  79044  23488 634340    0    0     0     0  738  281  1 25 74  0  0  0
 0  0     12  79044  23488 634344    0    0     0     0  329  160  0  7 93  0  0  0
 0  0     12  80860  23488 634344    0    0     0     0  843  283  0 33 67  0  0  0
 0  0     12  79488  23496 634336    0    0     0    36  418  214  1  9 90  0  0  0
 0  0     12  78320  23496 634348    0    0     0     4  794  263  0 29 71  0  0  0
 0  0     12  79408  23496 634348    0    0     0     0  495  192  0 16 84  0  0  0
 1  0     12  81336  23496 634348    0    0     0     0  332  205  0  9 91  0  0  0
 0  0     12  81932  23496 634348    0    0     0     0  476  188  0 11 89  0  0  0
 1  0     12  80880  23504 634352    0    0     0    40  595  241  1 19 80  0  0  0
 1  0     12  79292  23504 634352    0    0     0     0  604  225  0 18 82  0  0  0
 0  0     12  75740  23504 634352    0    0     0     4  583  253  0 22 78  0  0  0
 0  0     12  80936  23504 634352    0    0     0     0  518  192  1 12 87  0  0  0
 2  0     12  79328  23504 634356    0    0     0     0  604  234  1 20 79  0  0  0
 0  0     12  81068  23512 634348    0    0     0    28  478  221  0 13 87  0  0  0
 0  0     12  79052  23512 634356    0    0     0     8  519  216  0 14 86  0  0  0
 2  0     12  79124  23512 634360    0    0     0     0  663  245  1 22 77  0  0  0
 0  0     12  79524  23512 634360    0    0     0     4  532  217  0 14 86  0  0  0
 0  0     12  79404  23512 634360    0    0     0     0  670  240  1 22 76  0  0  0
 0  0     12  80036  23512 634364    0    0     0     0  558  236  0 17 83  0  0  0
 0  0     12  80012  23520 634364    0    0     0    40  633  245  0 19 81  0  0  0
 0  0     12  81100  23520 634368    0    0     0     0  355  185  1  8 91  0  0  0
 0  0     12  79228  23520 634368    0    0     0     0  448  188  0 11 89  0  0  0
 1  0     12  81220  23520 634372    0    0     0     8  405  186  0 11 89  0  0  0
 0  0     12  81220  23520 634372    0    0     0     0  388  179  0  6 94  0  0  0
 0  0     12  79228  23528 634372    0    0     0    36  698  235  1 23 76  0  0  0
 0  0     12  79248  23528 634372    0    0     0     0  465  184  0 11 89  0  0  0
 1  0     12  78996  23528 634376    0    0     0     0  556  218  0 16 84  0  0  0
 0  0     12  79732  23528 634376    0    0     0     0  788  250  1 26 73  0  0  0
 1  0     12  81968  23528 634376    0    0     0     4  381  191  0  8 92  0  0  0
 0  0     12  74872  23536 634380    0    0     0    28  701  247  0 26 74  0  0  0
 0  0     12  80744  23536 634380    0    0     0    12  532  217  1 14 85  0  0  0
 0  0     12  80232  23536 634380    0    0     0     0  793  258  0 29 71  0  0  0
 0  0     12  79200  23536 634380    0    0     0     0  524  207  0 14 86  0  0  0
 0  0     12  78948  23536 634384    0    0     0     0  529  206  1 16 82  0  0  0
 0  0     12  81088  23544 634376    0    0     0    32  497  222  0 12 88  0  0  0
 0  0     12  79220  23544 634384    0    0     0     8  806  258  0 27 73  0  0  0
 0  0     12  79316  23544 634384    0    0     0     0  523  196  0 15 85  0  0  0
 0  0     12  82368  23544 634388    0    0     0     0  446  182  0 11 89  0  0  0
 0  0     12  81056  23544 634388    0    0     0     0  311  159  0  5 95  0  0  0
 0  0     12  81684  23552 634380    0    0     0    28  588  212  1 15 84  0  0  0
 0  0     12  79024  23552 634392    0    0     0    16  720  281  0 25 75  0  0  0
 0  0     12  79204  23552 634392    0    0     0     0  544  188  0 14 86  0  0  0
 0  0     12  79304  23552 634392    0    0     0     0  441  199  1 13 86  0  0  0
 0  0     12  79304  23552 634392    0    0     0     0  529  242  0 16 84  0  0  0
 0  0     12  78796  23560 634400    0    0     0    32  756  291  0 24 76  0  0  0
 0  0     12  78796  23560 634400    0    0     0     8  375  211  0  6 94  0  0  0
 0  0     12  80288  23560 634400    0    0     0     4  473  218  0 10 90  0  0  0
 0  0     12  80832  23560 634400    0    0     0     0  532  217  1 13 86  0  0  0
 0  0     12  79040  23560 634404    0    0     0     0  630  247  0 16 84  0  0  0
 0  0     12  78948  23568 634404    0    0     0    28  604  293  0 19 81  0  0  0
 1  0     12  80368  23568 634404    0    0     0     8  746  300  1 25 74  0  0  0
 0  0     12  82452  23568 634408    0    0     0     0  713  318  0 18 82  0  0  0
 0  0     12  81108  23568 634408    0    0     0     4  505  239  0 10 90  0  0  0
 1  0     12  80436  23568 634408    0    0     0     0  328  178  1  9 90  0  0  0
 1  0     12  81040  23568 634408    0    0     0     0  893  341  0 25 75  0  0  0
 0  0     12  78516  23576 634412    0    0     0    40 1013  351  1 35 64  0  0  0
 0  0     12  81704  23576 634412    0    0     0     0  760  310  0 25 75  0  0  0
 3  0     12  78756  23576 634412    0    0     0     0  577  252  0 17 83  0  0  0
 3  0     12  81696  23576 634412    0    0     0     4  621  238  0 19 81  0  0  0
 0  0     12  78816  23576 634416    0    0     0     0  865  288  1 31 67  0  0  0
 1  0     12  78564  23584 634416    0    0     0    28  486  237  0 13 87  0  0  0
 0  0     12  80536  23584 634416    0    0     0     8  641  233  1 22 77  0  0  0
 0  0     12  79668  23584 634420    0    0     0     0  707  266  0 23 77  0  0  0
 1  0     12  78352  23584 634420    0    0     0     0  666  253  1 22 77  0  0  0
 1  0     12  81016  23584 634420    0    0     0     4  513  219  0 15 85  0  0  0
 0  0     12  79868  23592 634420    0    0     0    28  381  185  0 10 90  0  0  0
 0  0     12  79868  23592 634424    0    0     0    12  383  182  0  8 92  0  0  0
 1  0     12  79336  23592 634424    0    0     0     0  711  268  1 23 76  0  0  0
 0  0     12  79336  23592 634424    0    0     0     0  412  199  0  9 91  0  0  0
 0  0     12  80860  23592 634432    0    0     0     0  525  211  0 13 87  0  0  0
 0  0     12  79000  23600 634432    0    0     0    56  655  247  1 21 78  0  0  0
 1  0     12  80884  23600 634432    0    0     0     8  630  242  0 19 81  0  0  0
 0  0     12  79224  23600 634436    0    0     0     0  687  224  1 21 78  0  0  0
 0  0     12  74968  23600 634436    0    0     0     0  577  237  0 20 80  0  0  0
 1  0     12  77776  23600 634436    0    0     0     0 1116  359  0 47 53  0  0  0
 2  0     12  72824  23608 634428    0    0     0    28  631  250  1 24 75  0  0  0
 0  0     12  79284  23608 634440    0    0     0    16  600  219  0 25 75  0  0  0
 0  0     12  81096  23608 634440    0    0     0     0  677  233  0 22 78  0  0  0
 0  0     12  79304  23608 634440    0    0     0     0  539  214  0 19 81  0  0  0
 1  0     12  79080  23608 634440    0    0     0     0  688  269  1 23 76  0  0  0
 0  0     12  83136  23616 634444    0    0     0    28  570  240  0 18 82  0  0  0
 0  0     12  78268  23616 634444    0    0     0     8  703  241  0 32 68  0  0  0
 1  0     12  79968  23616 634444    0    0     0     4  539  222  1 18 81  0  0  0
 0  0     12  77700  23616 634444    0    0     0     0  550  223  0 17 83  0  0  0
 0  0     12  79116  23616 634448    0    0     0     0  557  232  1 14 84  0  0  0
 0  0     12  80948  23616 634448    0    0     0     0  790  242  0 30 70  0  0  0
 0  0     12  78008  23624 634448    0    0     0    28  665  265  0 23 77  0  0  0
 0  0     12  78008  23624 634448    0    0     0     8  273  147  0  6 94  0  0  0
 0  0     12  79120  23624 634452    0    0     0     4  849  269  0 28 72  0  0  0
 1  0     12  79120  23624 634452    0    0     0     0  515  208  0 15 85  0  0  0
 0  0     12  80524  23624 634452    0    0     0     0  440  204  0 11 89  0  0  0
 1  0     12  79040  23632 634456    0    0     0    28  669  242  1 21 78  0  0  0
 1  0     12  79188  23632 634456    0    0     0    12  631  225  1 18 80  0  0  0
 0  0     12  79188  23632 634456    0    0     0     0  410  193  0 12 88  0  0  0
 0  0     12  80896  23632 634460    0    0     0     4  502  210  1 13 86  0  0  0
 0  0     12  75084  23632 634460    0    0     0     0  538  216  0 16 84  0  0  0
 0  0     12  81048  23640 634460    0    0     0    28  615  229  0 19 81  0  0  0
 0  0     12  79032  23640 634460    0    0     0     8  394  188  1 13 86  0  0  0
 0  0     12  78780  23640 634464    0    0     0     0  343  179  0  5 95  0  0  0
 0  0     12  82836  23640 634464    0    0     0     0  661  216  0 22 78  0  0  0
 0  0     12  81068  23640 634464    0    0     0     4  748  273  0 27 73  0  0  0
 2  0     12  79844  23648 634468    0    0     0    28  752  246  1 26 73  0  0  0
 0  0     12  78052  23648 634468    0    0     0    12  723  261  0 25 75  0  0  0
 0  0     12  78052  23648 634468    0    0     0     0  271  173  0  4 96  0  0  0
 0  0     12  79072  23648 634468    0    0     0     0  577  233  0 18 82  0  0  0
 0  0     12  79092  23648 634472    0    0     0     0  567  231  1 14 85  0  0  0
 0  0     12  79912  23656 634476    0    0     0    32  821  292  0 27 73  0  0  0
 0  0     12  77000  23656 634476    0    0     0     8  673  300  0 20 80  0  0  0
 0  0     12  77000  23656 634480    0    0     0     0  535  239  0 13 88  0  0  0
